time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
31589189189.189194,2782.8133086913704,297948162.231867,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079043012000911e+23,9.985973324706801e+19,1.1868050450834374e+17,5.5412229193303075e+22,3.953004950540995e+18,9.6324548993411e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.620586848890267e+19,3.3564741417173403e+22
34748108108.10811,2781.0946395605074,297855422.6653478,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079146402392189e+23,9.985835734752079e+19,1.200564040555638e+17,5.541119528939029e+22,2.917725138210586e+18,9.735982880574141e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.723977240168586e+19,3.3564741417173403e+22
37907027027.02703,2779.3759704296444,297762688.0733729,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079222713734794e+23,9.98573417991055e+19,1.2107195247085258e+17,5.541043217596424e+22,2.1535961637486203e+18,9.812395778020339e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.800288582773254e+19,3.3564741417173403e+22
41065945945.94595,2777.6573012987815,297669958.87228996,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079279038968867e+23,9.98565922186985e+19,1.2182153287785704e+17,5.540986892362351e+22,1.5895942426155364e+18,9.868795970133647e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.856613816845863e+19,3.3564741417173403e+22
44224864864.86487,2775.9386321679185,297577235.4781236,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079320612853134e+23,9.985603894688976e+19,1.2237480468659317e+17,5.540945318478084e+22,1.1733021281281756e+18,9.910425181582384e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.898187701113725e+19,3.3564741417173403e+22
47383783783.78379,2774.2199630370555,297484518.3065693,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079351298898411e+23,9.985563057027298e+19,1.2278318130337766e+17,5.5409146324328066e+22,8.660332987443686e+17,9.941152064520764e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.928873746390427e+19,3.3564741417173403e+22
50542702702.702705,2772.5012939061926,297391807.77298695,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079373948639858e+23,9.985532914152127e+19,1.2308461005508258e+17,5.540891982691359e+22,6.392344555176924e+17,9.963831948843432e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.951523487837925e+19,3.3564741417173403e+22
53701621621.62162,2770.7826247753296,297299104.2923951,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079390666745247e+23,9.985510665199164e+19,1.233070995847086e+17,5.540875264585971e+22,4.7183091211084934e+17,9.980572303184118e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.968241593225647e+19,3.3564741417173403e+22
56860540540.54054,2769.0639556444667,297206408.27946466,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079403006654408e+23,9.985494242849733e+19,1.2347132307902405e+17,5.54086292467681e+22,3.4826759700696384e+17,9.992928634694505e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.980581502386604e+19,3.3564741417173403e+22
60019459459.459465,2767.3452865136037,297113720.148513,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079412114961704e+23,9.985482121203755e+19,1.235925395388145e+17,5.540853816369513e+22,2.5706330757690762e+17,1.000204906363751e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.98968980968363e+19,3.3564741417173403e+22
63178378378.37839,2765.6266173827407,297021040.313498,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079418837975189e+23,9.985473173979072e+19,1.2368201178564053e+17,5.540847093356027e+22,1.8974370047371552e+17,1.0008781024347829e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.996412823169266e+19,3.3564741417173403e+22
66337297297.29731,2763.9079482518778,296928369.188012,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007942380036333e+23,9.98546656985208e+19,1.2374805305557533e+17,5.540842130967885e+22,1.4005377778288962e+17,1.0013750016616912e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0001375211311356e+20,3.3564741417173403e+22
69496216216.21622,2762.189279121015,296835707.1852759,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079427463202106e+23,9.985461695210055e+19,1.2379679947581112e+17,5.540838468129108e+22,1.0337664359822827e+17,1.0017417730035378e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0005038050087798e+20,3.3564741417173403e+22
72655135135.13515,2760.470609990152,296743054.71813345,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079430166818777e+23,9.985458097135008e+19,1.2383278022628373e+17,5.540835764512437e+22,7.630449613865645e+16,1.0020124944781335e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0007741666758708e+20,3.3564741417173403e+22
75814054054.05406,2758.751940859289,296650412.1990451,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079432162414687e+23,9.985455441319898e+19,1.2385933837738142e+17,5.540833768916527e+22,5.632197888660497e+16,1.002212319650654e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0009737262668803e+20,3.3564741417173403e+22
78972972972.97298,2757.033271728426,296557780.04008263,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079433635406135e+23,9.985453481006295e+19,1.2387894151342245e+17,5.540832295925079e+22,4.157246127348468e+16,1.0023598148267852e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011210254116512e+20,3.3564741417173403e+22
82131891891.8919,2755.314602597563,296465158.652923,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434722652443e+23,9.985452034056903e+19,1.2389341100733499e+17,5.5408312086787705e+22,3.068552869368254e+16,1.0024686841525833e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012297500425101e+20,3.3564741417173403e+22
85290810810.81082,2753.5959334667,296372548.44884294,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079435525172194e+23,9.985450966032486e+19,1.2390409125150509e+17,5.54083040615902e+22,2.2649650943584188e+16,1.0025490429300842e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0013100020175693e+20,3.3564741417173403e+22
88449729729.72974,2751.877264335837,296279949.8387128,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436117529255e+23,9.98545017770066e+19,1.2391197456977523e+17,5.540829813801959e+22,1.6718197014871198e+16,1.0026083574693713e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0013692377236737e+20,3.3564741417173403e+22
91608648648.64865,2750.158595204974,296187363.2329918,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436554760761e+23,9.98544959581592e+19,1.2391779341717754e+17,5.540829376570453e+22,1.2340063108118204e+16,1.0026521388084388e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014129608742673e+20,3.3564741417173403e+22
94767567567.56758,2748.439926074111,296094789.0417213,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436877490775e+23,9.98544916631421e+19,1.2392208843427294e+17,5.54082905384044e+22,9108467954808148.0,1.002684454759972e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014452338756295e+20,3.3564741417173403e+22
97926486486.4865,2746.721256943248,296002227.67452,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437115704777e+23,9.985448849289698e+19,1.2392525867938112e+17,5.540828815626438e+22,6723157691328343.0,1.002708307862607e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014690552758133e+20,3.3564741417173403e+22
101085405405.40541,2745.002587812385,295909679.5405785,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943729153569e+23,9.985448615287036e+19,1.2392759870599549e+17,5.540828639795526e+22,4962508542120456.0,1.002725914354099e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014866383670392e+20,3.3564741417173403e+22
104244324324.32433,2743.283918681522,295817145.048653,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437421320297e+23,9.985448442564598e+19,1.2392932593038232e+17,5.540828510010919e+22,3662935251306099.0,1.0027389100870071e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014996168277035e+20,3.3564741417173403e+22
107403243243.24324,2741.5652495506592,295724624.60706085,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943751711713e+23,9.985448315074419e+19,1.2393060083217499e+17,5.540828414214087e+22,2703692024465010.5,1.0027485025192755e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001509196510954e+20,3.3564741417173403e+22
110562162162.16217,2739.8465804197963,295632118.6236744,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437587826851e+23,9.98544822097115e+19,1.2393154186485763e+17,5.540828343504367e+22,1995653787588018.0,1.0027555829016443e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015162674829959e+20,3.3564741417173403e+22
113721081081.08109,2738.1279112889333,295539627.5059161,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943764001923e+23,9.985448151511486e+19,1.239322364615096e+17,5.540828291311987e+22,1473035398223585.0,1.002760809085538e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001521486720923e+20,3.3564741417173403e+22
116880000000.0,2736.4092421580704,295447151.6607529,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437678543558e+23,9.985448100241798e+19,1.2393274915838042e+17,5.540828252787659e+22,1087279419486794.1,1.0027646666453254e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015253391537417e+20,3.3564741417173403e+22
120038918918.91893,2734.6905730272074,295354691.494691,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437706979201e+23,9.985448062398528e+19,1.2393312759107474e+17,5.540828224352016e+22,802544555534093.4,1.002767513993965e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015281827180544e+20,3.3564741417173403e+22
123197837837.83786,2732.9719038963444,295262247.4137708,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437727968166e+23,9.985448034465589e+19,1.2393340692046554e+17,5.54082820336305e+22,592375569008007.9,1.0027696156838304e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015302816146258e+20,3.3564741417173403e+22
126356756756.75677,2731.2532347654815,295169819.8235614,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437743460578e+23,9.98544801384768e+19,1.2393361309955606e+17,5.540828187870638e+22,437245275429293.0,1.0027711669867663e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015318308557708e+20,3.3564741417173403e+22
129515675675.67569,2729.5345656346185,295077409.12915576,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437754895863e+23,9.985447998629154e+19,1.2393376528482138e+17,5.540828176435353e+22,322740236223608.4,1.0027723120371583e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015329743843102e+20,3.3564741417173403e+22
132674594594.59462,2727.8158965037555,294985015.73516536,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437763336495e+23,9.98544798739603e+19,1.2393387761607158e+17,5.540828167994721e+22,238221579527899.1,1.0027731572237251e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015338184475646e+20,3.3564741417173403e+22
135833513513.51352,2726.0972273728926,294892640.0457151,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943776956671e+23,9.985447979104616e+19,1.2393396053020758e+17,5.540828161764507e+22,175836523042311.25,1.00277378107429e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015344414689881e+20,3.3564741417173403e+22
138992432432.43243,2724.3785582420296,294800282.4644384,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437774165366e+23,9.985447972984544e+19,1.2393402173093259e+17,5.54082815716585e+22,129788757631474.64,1.0027742415519441e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001534901334635e+20,3.3564741417173403e+22
142151351351.35135,2722.6598891111666,294707943.3944722,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437777559734e+23,9.985447968467185e+19,1.2393406690451726e+17,5.540828153771482e+22,95799901641733.6,1.002774581440504e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001535240771459e+20,3.3564741417173403e+22
145310270270.2703,2720.9412199803037,294615623.2384518,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437780065192e+23,9.985447965132825e+19,1.2393410024812149e+17,5.5408281512660255e+22,70711988650188.77,1.0027748323196338e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015354913171528e+20,3.3564741417173403e+22
148469189189.1892,2719.2225508494407,294523322.3985062,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437781914524e+23,9.985447962671661e+19,1.2393412485976014e+17,5.540828149416693e+22,52194055045748.6,1.0027750174989699e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015356762503725e+20,3.3564741417173403e+22
151628108108.10812,2717.5038817185778,294431041.2762531,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437783279557e+23,9.985447960855023e+19,1.2393414302614533e+17,5.540828148051661e+22,38525565953428.91,1.0027751541838607e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015358127535995e+20,3.3564741417173403e+22
154787027027.02704,2715.785212587715,294338780.27279395,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437784287118e+23,9.985447959514122e+19,1.239341564351489e+17,5.540828147044101e+22,28436557206767.91,1.0027752550739483e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001535913509597e+20,3.3564741417173403e+22
157945945945.94595,2714.066543456852,294246539.7887094,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943778503082e+23,9.985447958524374e+19,1.2393416633262574e+17,5.540828146300399e+22,20989640666237.633,1.0027753295431138e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015359878797877e+20,3.3564741417173403e+22
161104864864.86487,2712.347874325989,294154320.2240545,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437785579762e+23,9.98544795779382e+19,1.2393417363816843e+17,5.540828145751457e+22,15492909782126.678,1.0027753845104225e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001536042774041e+20,3.3564741417173403e+22
164263783783.7838,2710.629205195126,294062121.9783538,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437785984948e+23,9.985447957254581e+19,1.2393417903054821e+17,5.54082814534627e+22,11435653298802.84,1.0027754250829875e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015360832926822e+20,3.3564741417173403e+22
167422702702.7027,2708.910536064263,293969945.450597,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437786284026e+23,9.985447956856558e+19,1.2393418301078086e+17,5.540828145047194e+22,8440904143434.529,1.0027754550304791e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361132003715e+20,3.3564741417173403e+22
170581621621.62164,2707.1918669334,293877791.0392338,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943778650478e+23,9.985447956562769e+19,1.2393418594867706e+17,5.540828144826438e+22,6230414729998.185,1.0027754771353733e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361352758867e+20,3.3564741417173403e+22
173740540540.54056,2705.473197802537,293785659.1421702,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437786667724e+23,9.985447956345917e+19,1.2393418811720206e+17,5.540828144663494e+22,4598804470314.94,1.0027754934514758e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001536151570304e+20,3.3564741417173403e+22
176899459459.45947,2703.754528671674,293693550.1567629,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437786787996e+23,9.985447956185853e+19,1.2393418971783749e+17,5.540828144543221e+22,3394477490331.582,1.0027755054947456e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361635975674e+20,3.3564741417173403e+22
180058378378.3784,2702.035859540811,293601464.4798158,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437786876773e+23,9.985447956067706e+19,1.2393419089930126e+17,5.5408281444544456e+22,2505537581959.288,1.0027755143841446e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361724751518e+20,3.3564741417173403e+22
183217297297.2973,2700.317190409948,293509402.50757474,0,1.1846379323708259e+22,3.3564741417173403e+22,1.00794377869423e+23,9.9854479559805e+19,1.2393419177136534e+17,5.540828144388918e+22,1849391723034.4712,1.0027755209456032e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361790278897e+20,3.3564741417173403e+22
186376216216.21622,2698.598521279085,293417364.63572365,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437786990667e+23,9.98544795591613e+19,1.2393419241505478e+17,5.540828144340551e+22,1365076209540.6975,1.0027755257887583e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361838646079e+20,3.3564741417173403e+22
189535135135.13516,2696.879852148222,293325351.2593801,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787026367e+23,9.985447955868618e+19,1.2393419289017595e+17,5.54082814430485e+22,1007592407087.3716,1.0027755293635964e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361874346947e+20,3.3564741417173403e+22
192694054054.05408,2695.1611830173592,293233362.77309054,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787052719e+23,9.985447955833548e+19,1.239341932408732e+17,5.540828144278498e+22,743725846020.0093,1.002775532002262e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361900698534e+20,3.3564741417173403e+22
195852972972.973,2693.4425138864963,293141399.57082665,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943778707217e+23,9.985447955807663e+19,1.2393419349973046e+17,5.540828144259047e+22,548960204690.33514,1.0027755339499184e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361920149212e+20,3.3564741417173403e+22
199011891891.8919,2691.7238447556333,293049462.0459805,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787086527e+23,9.985447955788556e+19,1.2393419369079864e+17,5.54082814424469e+22,405199453463.55756,1.002775535387526e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001536193450618e+20,3.3564741417173403e+22
202170810810.81082,2690.0051756247703,292957550.59136105,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787097123e+23,9.985447955774453e+19,1.239341938318302e+17,5.540828144234093e+22,299086519723.10657,1.0027755364486554e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361945103371e+20,3.3564741417173403e+22
205329729729.72977,2688.2865064939074,292865665.5991893,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787104945e+23,9.985447955764042e+19,1.2393419393592867e+17,5.54082814422627e+22,220762257983.1194,1.002775537231898e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361952925388e+20,3.3564741417173403e+22
208488648648.64865,2686.5678373630444,292773807.4610946,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787110718e+23,9.985447955756358e+19,1.2393419401276602e+17,5.5408281442204965e+22,162949418766.68118,1.0027755378100265e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361958698988e+20,3.3564741417173403e+22
211647567567.5676,2684.8491682321815,292681976.56811064,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943778711498e+23,9.985447955750686e+19,1.2393419406948133e+17,5.540828144216235e+22,120276506133.75853,1.0027755382367556e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361962960608e+20,3.3564741417173403e+22
214806486486.48648,2683.1304991013185,292590173.31067115,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787118125e+23,9.9854479557465e+19,1.2393419411134413e+17,5.540828144213089e+22,88778702233.1251,1.0027755385517336e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361966106201e+20,3.3564741417173403e+22
217965405405.40543,2681.4118299704555,292498398.07860607,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787120447e+23,9.98544795574341e+19,1.2393419414224397e+17,5.540828144210767e+22,65529488871.53698,1.0027755387842257e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361968428032e+20,3.3564741417173403e+22
221124324324.32434,2679.6931608395926,292406651.2611377,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787122162e+23,9.985447955741129e+19,1.239341941650518e+17,5.540828144209054e+22,48368739390.7782,1.0027755389558332e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361970141826e+20,3.3564741417173403e+22
224283243243.24326,2677.9744917087296,292314933.2468767,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787123427e+23,9.985447955739445e+19,1.2393419418188677e+17,5.540828144207789e+22,35702017374.798454,1.0027755390825005e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361971406815e+20,3.3564741417173403e+22
227442162162.16217,2676.2558225778666,292223244.42381847,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787124361e+23,9.985447955738203e+19,1.2393419419431302e+17,5.540828144206855e+22,26352434665.136856,1.0027755391759963e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361972340531e+20,3.3564741417173403e+22
230601081081.0811,2674.5371534470037,292131585.1793388,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943778712505e+23,9.985447955737285e+19,1.2393419420348512e+17,5.540828144206165e+22,19451304543.662872,1.0027755392450077e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361973029727e+20,3.3564741417173403e+22
233760000000.0,2672.8184843161407,292039955.90019095,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787125559e+23,9.985447955736609e+19,1.2393419421025523e+17,5.540828144205657e+22,14357430471.15422,1.0027755392959463e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361973538438e+20,3.3564741417173403e+22
236918918918.91895,2671.0998151852777,291948356.97250116,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787125935e+23,9.985447955736109e+19,1.239341942152524e+17,5.540828144205281e+22,10597531351.756678,1.0027755393335453e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361973913928e+20,3.3564741417173403e+22
240077837837.83786,2669.381146054415,291856788.78176546,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787126212e+23,9.98544795573574e+19,1.2393419421894093e+17,5.5408281442050044e+22,7822268126.396838,1.0027755393612979e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015361974191084e+20,3.3564741417173403e+22
243236756756.75677,2667.662476923552,291765251.712846,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437787126416e+23,9.985447955735468e+19,1.239341942216635e+17,5.5408281442048e+22,5773786046.040082,1.0027755393817826e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001536197439566e+20,3.3564741417173403e+22
