time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
50542702702.702705,2772.5012939061926,297391807.77298695,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079291463204625e+23,9.98473934695611e+19,1.3102028201522285e+17,5.540974468126596e+22,1.456153135898733e+18,9.882140080805331e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.869038052603807e+19,3.3564741417173403e+22
53701621621.62162,2770.7826247753296,297299104.2923951,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079324149743865e+23,9.9846936679034e+19,1.3147707254232666e+17,5.5409417815873565e+22,1.1288309529740544e+18,9.914872299097799e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.901724591843566e+19,3.3564741417173403e+22
56860540540.54054,2769.0639556444667,297206408.27946466,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079349488671941e+23,9.984658256943196e+19,1.3183118214435898e+17,5.540916442659281e+22,8.750875626103181e+17,9.940246638134174e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.927063519919736e+19,3.3564741417173403e+22
60019459459.459465,2767.3452865136037,297113720.148513,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079369131718892e+23,9.984630805869242e+19,1.3210569288389618e+17,5.540896799612331e+22,6.783825823712568e+17,9.95991713615808e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.946706566869688e+19,3.3564741417173403e+22
63178378378.37839,2765.6266173827407,297021040.313498,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007938435928496e+23,9.984609525372132e+19,1.3231849785499347e+17,5.5408815720462624e+22,5.2589411671426234e+17,9.97516598272378e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.961934132938279e+19,3.3564741417173403e+22
66337297297.29731,2763.9079482518778,296928369.188012,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079396163929725e+23,9.984593028378295e+19,1.3248346779336269e+17,5.540869767401498e+22,4.07682699129416e+17,9.986987124482264e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.973738777702926e+19,3.3564741417173403e+22
69496216216.21622,2762.189279121015,296835707.1852759,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079405315085887e+23,9.984580239621402e+19,1.3261135536228934e+17,5.540860616245335e+22,3.160432499361854e+17,9.996151069401588e+19,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.982889933865356e+19,3.3564741417173403e+22
72655135135.13515,2760.470609990152,296743054.71813345,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079412409221507e+23,9.984570325545933e+19,1.3271049611696893e+17,5.540853522109715e+22,2.450027529795844e+17,1.0003255119097248e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.989984069485548e+19,3.3564741417173403e+22
75814054054.05406,2758.751940859289,296650412.1990451,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079417908723653e+23,9.984562639970394e+19,1.3278735187236565e+17,5.540848022607567e+22,1.8993087575205312e+17,1.0008762306820001e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.995483571632762e+19,3.3564741417173403e+22
78972972972.97298,2757.033271728426,296557780.04008263,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079422172039921e+23,9.984556681966368e+19,1.3284693191262565e+17,5.5408437592913e+22,1.472381330396326e+17,1.0013031581091244e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.999746887899978e+19,3.3564741417173403e+22
82131891891.8919,2755.314602597563,296465158.652923,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079425477043609e+23,9.984552063206738e+19,1.3289311950892086e+17,5.540840454287612e+22,1.1414190856725254e+17,1.0016341203538482e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0003051891587586e+20,3.3564741417173403e+22
85290810810.81082,2753.5959334667,296372548.44884294,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007942803914621e+23,9.984548482654093e+19,1.3292892503535512e+17,5.540837892185011e+22,8.848507702522482e+16,1.0018906886692685e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0005613994189146e+20,3.3564741417173403e+22
88449729729.72974,2751.877264335837,296279949.8387128,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079430025338171e+23,9.984545706939115e+19,1.3295668218513554e+17,5.5408359059930495e+22,6.859540026495465e+16,1.0020895854368712e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0007600186150194e+20,3.3564741417173403e+22
91608648648.64865,2750.158595204974,296187363.2329918,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079431565073325e+23,9.98454355514976e+19,1.3297820007867917e+17,5.5408343662578956e+22,5.31765308277279e+16,1.0022437741312436e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0009139921304563e+20,3.3564741417173403e+22
94767567567.56758,2748.439926074111,296094789.0417213,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079432758706584e+23,9.984541887039696e+19,1.3299488117931251e+17,5.5408331726246365e+22,4.122351714012168e+16,1.0023633042681197e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001033355456326e+20,3.3564741417173403e+22
97926486486.4865,2746.721256943248,296002227.67452,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079433684034914e+23,9.984540593887332e+19,1.3300781270295954e+17,5.540832247296306e+22,3.1957302310312236e+16,1.0024559664164178e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011258882893876e+20,3.3564741417173403e+22
101085405405.40541,2745.002587812385,295909679.5405785,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434401367987e+23,9.984539591409607e+19,1.3301783748021394e+17,5.540831529963232e+22,2.477394679592536e+16,1.0025277999715616e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001197621596759e+20,3.3564741417173403e+22
104244324324.32433,2743.283918681522,295817145.048653,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434957459015e+23,9.984538814268657e+19,1.3302560888971216e+17,5.540830973872204e+22,1.920526510374507e+16,1.0025834867884835e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012532306995859e+20,3.3564741417173403e+22
107403243243.24324,2741.5652495506592,295724624.60706085,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079435388551994e+23,9.984538211813289e+19,1.3303163344339314e+17,5.540830542779224e+22,1.4888310751182014e+16,1.0026266563320091e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012963399975748e+20,3.3564741417173403e+22
110562162162.16217,2739.8465804197963,295632118.6236744,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079435722743983e+23,9.984537744777694e+19,1.3303630379933266e+17,5.5408302085872344e+22,1.1541720503379794e+16,1.0026601222344873e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0013297591964934e+20,3.3564741417173403e+22
113721081081.08109,2738.1279112889333,295539627.5059161,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079435981816377e+23,9.984537382722239e+19,1.330399243538889e+17,5.540829949514841e+22,8947376014136463.0,1.0026860656793797e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0013556664358402e+20,3.3564741417173403e+22
116880000000.0,2736.4092421580704,295447151.6607529,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436182654546e+23,9.984537102049506e+19,1.3304273108120902e+17,5.540829748676672e+22,6936187598674978.0,1.0027061775635343e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0013757502527216e+20,3.3564741417173403e+22
120038918918.91893,2734.6905730272074,295354691.494691,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436338348367e+23,9.984536884466308e+19,1.3304490691319115e+17,5.54082959298285e+22,5377073550198551.0,1.002721768704019e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0013913196348865e+20,3.3564741417173403e+22
123197837837.83786,2732.9719038963444,295262247.4137708,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436459045377e+23,9.984536715791394e+19,1.3304659366232741e+17,5.540829472285839e+22,4168416696971891.5,1.0027338552725512e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014033893359274e+20,3.3564741417173403e+22
126356756756.75677,2731.2532347654815,295169819.8235614,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943655261215e+23,9.984536585031175e+19,1.330479012645246e+17,5.540829378719066e+22,3231441360630365.5,1.0027432250259146e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014127460132689e+20,3.3564741417173403e+22
129515675675.67569,2729.5345656346185,295077409.12915576,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436625147014e+23,9.984536483663195e+19,1.3304891494432098e+17,5.540829306184202e+22,2505079044969540.5,1.0027504886490713e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014199994996276e+20,3.3564741417173403e+22
132674594594.59462,2727.8158965037555,294985015.73516536,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436681377515e+23,9.984536405080677e+19,1.3304970076950443e+17,5.5408292499537015e+22,1941988216714702.5,1.002756119557354e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014256225496583e+20,3.3564741417173403e+22
135833513513.51352,2726.0972273728926,294892640.0457151,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436724968542e+23,9.98453634416191e+19,1.3305030995716349e+17,5.540829206362675e+22,1505468760565227.2,1.0027604847519154e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014299816523432e+20,3.3564741417173403e+22
138992432432.43243,2724.3785582420296,294800282.4644384,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436758761192e+23,9.984536296936445e+19,1.3305078221182426e+17,5.540829172570025e+22,1167070003152928.8,1.0027638687394895e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014333609173706e+20,3.3564741417173403e+22
142151351351.35135,2722.6598891111666,294707943.3944722,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436784957942e+23,9.984536260326303e+19,1.3305114831324147e+17,5.5408291463732755e+22,904736405260853.8,1.0027664920754684e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014359805923354e+20,3.3564741417173403e+22
145310270270.2703,2720.9412199803037,294615623.2384518,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436805266195e+23,9.984536231945377e+19,1.3305143212250613e+17,5.5408291260650226e+22,701370065132598.1,1.0027685257388697e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001438011417644e+20,3.3564741417173403e+22
148469189189.1892,2719.2225508494407,294523322.3985062,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436821009566e+23,9.984536209943906e+19,1.3305165213722083e+17,5.540829110321651e+22,543716342048472.9,1.0027701022761004e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014395857547277e+20,3.3564741417173403e+22
151628108108.10812,2717.5038817185778,294431041.2762531,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436833214146e+23,9.984536192887918e+19,1.3305182269710307e+17,5.54082909811707e+22,421499969203937.5,1.0027713244398289e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014408062128574e+20,3.3564741417173403e+22
154787027027.02704,2715.785212587715,294338780.27279395,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436842675386e+23,9.98453617966577e+19,1.3305195491859334e+17,5.54082908865583e+22,326755350929784.1,1.0027722718860116e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014417523368252e+20,3.3564741417173403e+22
157945945945.94595,2714.066543456852,294246539.7887094,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436850009931e+23,9.98453616941569e+19,1.3305205741938237e+17,5.540829081321284e+22,253307395527738.3,1.0027730063655657e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014424857913714e+20,3.3564741417173403e+22
161104864864.86487,2712.347874325989,294154320.2240545,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943685569582e+23,9.98453616146962e+19,1.3305213688007925e+17,5.540829075635395e+22,196369046355554.4,1.0027735757490574e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014430543802561e+20,3.3564741417173403e+22
164263783783.7838,2710.629205195126,294062121.9783538,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436860103636e+23,9.984536155309665e+19,1.33052198479628e+17,5.540829071227578e+22,152229279755997.94,1.0027740171467234e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014434951619266e+20,3.3564741417173403e+22
167422702702.7027,2708.910536064263,293969945.450597,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436863520665e+23,9.984536150534344e+19,1.3305224623285138e+17,5.540829067810549e+22,118011234715740.25,1.0027743593271737e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014438368648448e+20,3.3564741417173403e+22
170581621621.62164,2707.1918669334,293877791.0392338,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436866169617e+23,9.984536146832417e+19,1.3305228325212165e+17,5.540829065161599e+22,91484710063297.39,1.0027746245924202e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014441017598986e+20,3.3564741417173403e+22
173740540540.54056,2705.473197802537,293785659.1421702,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436868223138e+23,9.984536143962608e+19,1.330523119502131e+17,5.540829063108078e+22,70920808486453.62,1.0027748302314358e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014443071119334e+20,3.3564741417173403e+22
176899459459.45947,2703.754528671674,293693550.1567629,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943686981507e+23,9.984536141737874e+19,1.3305233419755746e+17,5.540829061516148e+22,54979253619892.445,1.0027749896469845e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014444663050086e+20,3.3564741417173403e+22
180058378378.3784,2702.035859540811,293601464.4798158,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436871049166e+23,9.984536140013214e+19,1.3305235144415142e+17,5.540829060282051e+22,42621035960545.34,1.0027751132291611e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014445897147192e+20,3.3564741417173403e+22
183217297297.2973,2700.317190409948,293509402.50757474,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436872005863e+23,9.984536138676222e+19,1.3305236481406195e+17,5.540829059325354e+22,33040694204878.586,1.0027752090325787e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014446853844376e+20,3.3564741417173403e+22
186376216216.21622,2698.598521279085,293417364.63572365,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436872747515e+23,9.984536137639759e+19,1.3305237517868859e+17,5.540829058583703e+22,25613818364375.227,1.0027752833013372e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014447595495498e+20,3.3564741417173403e+22
189535135135.13516,2696.879852148222,293325351.2593801,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436873322459e+23,9.984536136836271e+19,1.3305238321355803e+17,5.540829058008759e+22,19856353112937.293,1.0027753408759898e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014448170438536e+20,3.3564741417173403e+22
192694054054.05408,2695.1611830173592,293233362.77309054,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436873768165e+23,9.984536136213393e+19,1.330523894423523e+17,5.5408290575630515e+22,15393048914014.42,1.0027753855090318e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014448616146077e+20,3.3564741417173403e+22
195852972972.973,2693.4425138864963,293141399.57082665,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436874113687e+23,9.984536135730523e+19,1.3305239427104034e+17,5.54082905721753e+22,11933004692608.047,1.002775420109474e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001444896166763e+20,3.3564741417173403e+22
199011891891.8919,2691.7238447556333,293049462.0459805,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436874381542e+23,9.984536135356193e+19,1.3305239801433755e+17,5.540829056949675e+22,9250708017093.045,1.0027754469324408e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014449229522969e+20,3.3564741417173403e+22
202170810810.81082,2690.0051756247703,292957550.59136105,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436874589189e+23,9.984536135066005e+19,1.3305240091621771e+17,5.540829056742028e+22,7171337062468.296,1.0027754677261504e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014449437169875e+20,3.3564741417173403e+22
205329729729.72977,2688.2865064939074,292865665.5991893,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436874750161e+23,9.984536134841046e+19,1.3305240316581424e+17,5.540829056581056e+22,5559366393260.206,1.002775483845857e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014449598141982e+20,3.3564741417173403e+22
208488648648.64865,2686.5678373630444,292773807.4610946,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943687487495e+23,9.984536134666653e+19,1.3305240490974725e+17,5.540829056456267e+22,4309733934627.451,1.0027754963421815e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014449722930835e+20,3.3564741417173403e+22
211647567567.5676,2684.8491682321815,292681976.56811064,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436874971689e+23,9.98453613453146e+19,1.330524062616796e+17,5.540829056359528e+22,3340993428660.9033,1.0027755060295865e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014449819669692e+20,3.3564741417173403e+22
214806486486.48648,2683.1304991013185,292590173.31067115,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436875046683e+23,9.984536134426655e+19,1.3305240730972506e+17,5.540829056284534e+22,2590006079198.184,1.0027755135394601e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014449894663623e+20,3.3564741417173403e+22
217965405405.40543,2681.4118299704555,292498398.07860607,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943687510482e+23,9.984536134345409e+19,1.3305240812219122e+17,5.540829056226397e+22,2007825406887.5942,1.0027755193612668e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014449952800444e+20,3.3564741417173403e+22
221124324324.32434,2679.6931608395926,292406651.2611377,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436875149888e+23,9.984536134282425e+19,1.3305240875203152e+17,5.540829056181329e+22,1556507105112.132,1.0027755238744498e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001444999786929e+20,3.3564741417173403e+22
224283243243.24326,2677.9744917087296,292314933.2468767,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436875184827e+23,9.984536134233599e+19,1.3305240924029653e+17,5.54082905614639e+22,1206635975398.7776,1.0027755273731611e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014450032807577e+20,3.3564741417173403e+22
227442162162.16217,2676.2558225778666,292223244.42381847,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436875211912e+23,9.984536134195747e+19,1.330524096188095e+17,5.540829056119305e+22,935408757433.414,1.0027755300854333e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014450059892448e+20,3.3564741417173403e+22
230601081081.0811,2674.5371534470037,292131585.1793388,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436875232909e+23,9.984536134166403e+19,1.3305240991224046e+17,5.540829056098308e+22,725147899883.5503,1.002775532188042e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001445008088919e+20,3.3564741417173403e+22
233760000000.0,2672.8184843161407,292039955.90019095,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436875249186e+23,9.984536134143656e+19,1.3305241013971411e+17,5.540829056082031e+22,562149405302.6675,1.002775533818027e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014450097166293e+20,3.3564741417173403e+22
236918918918.91895,2671.0998151852777,291948356.97250116,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436875261804e+23,9.984536134126022e+19,1.330524103160563e+17,5.540829056069413e+22,435789656059.34906,1.0027755350816245e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014450109784634e+20,3.3564741417173403e+22
240077837837.83786,2669.381146054415,291856788.78176546,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436875271587e+23,9.984536134112351e+19,1.3305241045276037e+17,5.540829056059631e+22,337833007625.79297,1.0027755360611911e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001445011956663e+20,3.3564741417173403e+22
243236756756.75677,2667.662476923552,291765251.712846,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943687527917e+23,9.984536134101754e+19,1.3305241055873614e+17,5.540829056052048e+22,261895020807.93826,1.002775536820571e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014450127149831e+20,3.3564741417173403e+22
