time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
3603.603603603604,2707.191866933392,0.05000000165656088,280.0,3.874537245213737e+20,9.296787018019912e-22,559865.2858720605,0.5723042426278889,1,1,1,1.3171981450000533e+22,0.00014739569806599046,2.1788064518857346e+21,4974367735914798.0
3703.703703703704,2704.613863237097,0.05000000169982232,280.0,3.855193614772882e+20,9.294572949929701e-22,559731.9516500477,0.5712982926675203,1,1,1,1.317192571575617e+22,0.00014739576043327365,2.1740592562929664e+21,4973589766893137.0
3803.803803803804,2702.0358595408024,0.050000001744213554,280.0,3.8359465574232e+20,9.292357298457007e-22,559598.5220745666,0.5702940665012306,1,1,1,1.317187009298026e+22,0.0001473958226761117,2.169312777976594e+21,4972808016667507.0
3903.9039039039044,2699.457855844508,0.05000000178976406,280.0,3.816795591023451e+20,9.290140060957138e-22,559464.9969863502,0.5692915607965523,1,1,1,1.3171814581449867e+22,0.0001473958847947524,2.1645670384523813e+21,4972022467476482.0
4004.0040040040044,2696.879852148213,0.05000000183650414,280.0,3.797740235839488e+20,9.287921234778493e-22,559331.3762257154,0.5682907722241611,1,1,1,1.31717591809425e+22,0.00014739594678944297,2.1598220592134284e+21,4971233101481409.0
4104.104104104104,2694.3018484519184,0.050000001884464844,280.0,3.7787800145322364e+20,9.285700817262471e-22,559197.6596325575,0.5672916974578499,1,1,1,1.3171703891236114e+22,0.00014739600866043017,2.155077861729927e+21,4970439900766137.0
4204.204204204205,2691.7238447556238,0.05000000193367805,280.0,3.7599144521457356e+20,9.283478805743476e-22,559063.847046351,0.5662943331744988,1,1,1,1.3171648712109107e+22,0.00014739607040796022,2.1503344674489154e+21,4969642847336744.0
4304.304304304304,2689.145841059329,0.05000000198417647,280.0,3.7411430760952463e+20,9.2812551975489e-22,558929.9383061473,0.5652986760540473,1,1,1,1.317159364334032e+22,0.00014739613203227899,2.1455918977940393e+21,4968841923121267.0
4404.404404404405,2686.5678373630344,0.05000000203599367,280.0,3.722465416155406e+20,9.279029989999082e-22,558795.933250574,0.5643047227794656,1,1,1,1.3171538684709037e+22,0.00014739619353363166,2.1408501741653113e+21,4968037109969426.0
4504.504504504504,2683.9898336667397,0.05000000208916408,280.0,3.703881004448454e+20,9.276803180407278e-22,558661.8317178314,0.5633124700367262,1,1,1,1.3171483835994982e+22,0.00014739625491226311,2.136109317938876e+21,4967228389652351.0
4604.604604604605,2681.411829970445,0.050000002143723056,280.0,3.6853893754325094e+20,9.274574766079655e-22,558527.6335456932,0.5623219145147748,1,1,1,1.3171429096978322e+22,0.00014739631616841767,2.1313693504667748e+21,4966415743862310.0
4704.704704704705,2678.8338262741504,0.05000000219970684,280.0,3.66699006588991e+20,9.272344744315252e-22,558393.338571504,0.5613330529055012,1,1,1,1.3171374467439663e+22,0.00014739637730233913,2.1266302930767142e+21,4965599154212435.0
4804.804804804805,2676.2558225778557,0.05000000225715266,280.0,3.6486826149156074e+20,9.270113112405958e-22,558258.9466321773,0.5603458819037102,1,1,1,1.3171319947160048e+22,0.0001473964383142709,2.121892167071837e+21,4964778602236448.0
4904.904904904905,2673.677818881561,0.05000000231609869,280.0,3.6304665639056225e+20,9.267879867636482e-22,558124.4575641949,0.559360398207092,1,1,1,1.3171265535920958e+22,0.0001473964992044558,2.1171549937304944e+21,4963954069388386.0
5005.005005005005,2671.0998151852664,0.05000000237658411,280.0,3.612341456545558e+20,9.265645007284336e-22,557989.8712036046,0.5583765985161941,1,1,1,1.3171211233504315e+22,0.00014739655997313622,2.1124187943060224e+21,4963125537042329.0
5105.105105105105,2668.5218114889717,0.05000000243864912,280.0,3.594306838799164e+20,9.2634085286198e-22,557855.187386019,0.5573944795343899,1,1,1,1.317115703969247e+22,0.00014739662062055408,2.1076835900265183e+21,4962292986492123.0
5205.205205205206,2665.943807792677,0.05000000250233497,280.0,3.5763622588969694e+20,9.2611704289059e-22,557720.4059466138,0.5564140379678497,1,1,1,1.3171102954268217e+22,0.00014739668114695082,2.1029494020946217e+21,4961456398951107.0
5305.305305305305,2663.3658040963824,0.050000002567683985,280.0,3.558507267324961e+20,9.258930705398381e-22,557585.526720126,0.5554352705255116,1,1,1,1.3171048977014781e+22,0.00014739674155256737,2.0982162516872963e+21,4960615755551839.0
5405.405405405406,2660.7878004000877,0.05000000263473961,280.0,3.540741416813326e+20,9.25668935534568e-22,557450.549540853,0.55445817391905,1,1,1,1.317099510771582e+22,0.0001473968018376442,2.093484159955615e+21,4959771037345817.0
5505.505505505506,2658.209796703793,0.0500000027035464,280.0,3.523064262325245e+20,9.2544463759889e-22,557315.47424265,0.5534827448628467,1,1,1,1.3170941346155424e+22,0.00014739686200242134,2.0887531480245477e+21,4958922225303210.0
5605.605605605606,2655.6317930074983,0.0500000027741501,280.0,3.505475361045748e+20,9.252201764561786e-22,557180.3006589294,0.5525089800739598,1,1,1,1.3170887692118118e+22,0.00014739692204713834,2.0840232369927495e+21,4958069300312577.0
5705.705705705706,2653.0537893112037,0.050000002846597634,280.0,3.487974272370615e+20,9.24995551829069e-22,557045.0286226583,0.5515368762720931,1,1,1,1.3170834145388855e+22,0.00014739698197203412,2.0792944479323543e+21,4957212243180596.0
5805.805805805806,2650.475785614909,0.05000000292093714,280.0,3.4705605578953464e+20,9.247707634394559e-22,556909.6579663579,0.5505664301795664,1,1,1,1.3170780705753018e+22,0.0001473970417773474,2.0745668018887684e+21,4956351034631786.0
5905.905905905906,2647.8977819186143,0.050000002997218046,280.0,3.4532337814041756e+20,9.245458110084885e-22,556774.1885221003,0.5495976385212833,1,1,1,1.317072737299642e+22,0.00014739710146331617,2.069840319880468e+21,4955485655308232.0
6006.006006006007,2645.3197782223197,0.050000003075491045,280.0,3.435993508859145e+20,9.2432069425657e-22,556638.6201215086,0.5486304980247015,1,1,1,1.3170674146905306e+22,0.0001473971610301781,2.0651150228987985e+21,4954616085769310.0
6106.106106106106,2642.741774526025,0.05000000315580816,280.0,3.418839308389231e+20,9.240954129033542e-22,556502.9525957545,0.5476650054198008,1,1,1,1.3170621027266343e+22,0.00014739722047817037,2.0603909319077756e+21,4953742306491412.0
6206.206206206207,2640.1637708297303,0.05000000323822277,280.0,3.4017707502795253e+20,9.238699666677416e-22,556367.1857755559,0.5467011574390519,1,1,1,1.3170568013866628e+22,0.00014739727980752962,2.0556680678438905e+21,4952864297867666.0
6306.306306306306,2637.5857671334356,0.05000000332278966,280.0,3.384787406960474e+20,9.236443552678791e-22,556231.3194911771,0.5457389508173858,1,1,1,1.317051510649368e+22,0.00014739733901849208,2.0509464516159162e+21,4951982040207666.0
6406.406406406407,2635.007763437141,0.05000000340956503,280.0,3.3678888529971636e+20,9.23418578421154e-22,556095.3535724246,0.5447783822921607,1,1,1,1.3170462304935449e+22,0.00014739739811129354,2.0462261041047166e+21,4951095513737193.0
6506.506506506507,2632.4297597408463,0.05000000349860655,280.0,3.3510746650786634e+20,9.231926358441942e-22,555959.2878486481,0.5438194486031316,1,1,1,1.3170409608980302e+22,0.00014739745708616922,2.0415070461630585e+21,4950204698597938.0
6606.606606606607,2629.8517560445516,0.05000000358997342,280.0,3.3343444220074256e+20,9.229665272528643e-22,555823.1221487373,0.5428621464924173,1,1,1,1.3170357018417036e+22,0.00014739751594335397,2.0367892986154257e+21,4949309574847229.0
6706.706706706707,2627.273752348257,0.050000003683726355,280.0,3.317697704688728e+20,9.22740252362261e-22,555686.8563011196,0.541906472704469,1,1,1,1.3170304533034867e+22,0.00014739757468308214,2.0320728822578353e+21,4948410122457753.0
6806.806806806807,2624.6957486519623,0.050000003779927665,280.0,3.301134096120183e+20,9.225138108867134e-22,555550.4901337598,0.5409524239860375,1,1,1,1.3170252152623432e+22,0.00014739763330558762,2.027357817857657e+21,4947506321317280.0
6906.906906906907,2622.1177449556676,0.05000000387864129,280.0,3.2846531813812843e+20,9.222872025397787e-22,555414.0234741583,0.539999997086141,1,1,1,1.317019987697279e+22,0.0001473976918111038,2.0226441261534347e+21,4946598151228388.0
7007.007007007008,2619.539741259373,0.050000003979932844,280.0,3.268254547623019e+20,9.220604270342387e-22,555277.4561493482,0.5390491887560322,1,1,1,1.317014770587342e+22,0.00014739775019986367,2.017931827854711e+21,4945685591908187.0
7107.107107107107,2616.9617375630783,0.050000004083869655,280.0,3.251937784057523e+20,9.218334840820982e-22,555140.7879858951,0.5380999957491658,1,1,1,1.317009563911622e+22,0.00014739780847209972,2.013220943641853e+21,4944768622988042.0
7207.207207207208,2614.3837338667836,0.05000000419052079,280.0,3.235702481947789e+20,9.216063733945806e-22,555004.0188098935,0.5371524148211652,1,1,1,1.3170043676492506e+22,0.00014739786662804397,2.0085114941658822e+21,4943847224013300.0
7307.307307307307,2611.805730170489,0.05000000429995714,280.0,3.219548234597433e+20,9.213790946821269e-22,554867.1484469672,0.5362064427297895,1,1,1,1.316999181779401e+22,0.000147397924667928,2.003803500048306e+21,4942921374443010.0
7407.407407407408,2609.2277264741942,0.050000004412251456,280.0,3.203474637340498e+20,9.211516476543913e-22,554730.1767222658,0.5352620762349001,1,1,1,1.3169940062812884e+22,0.00014739798259198297,1.999096981880951e+21,4941991053649651.0
7507.507507507508,2606.6497227778996,0.05000000452747835,280.0,3.1874812875313263e+20,9.209240320202385e-22,554593.1034604637,0.5343193120984273,1,1,1,1.316988841134169e+22,0.00014739804040043948,1.9943919602258013e+21,4941056240918855.0
7607.607607607608,2604.071719081605,0.050000004645714434,280.0,3.171567784534469e+20,9.206962474877424e-22,554455.9284857591,0.533378147084336,1,1,1,1.316983686317341e+22,0.00014739809809352777,1.9896884556148365e+21,4940116915449132.0
7707.707707707708,2601.49371538531,0.05000000476703827,280.0,3.155733729714647e+20,9.204682937641806e-22,554318.6516218703,0.5324385779585922,1,1,1,1.316978541810144e+22,0.00014739815567147753,1.9849864885498735e+21,4939173056351594.0
7807.807807807809,2598.9157116890156,0.0500000048915305,280.0,3.1399787264267715e+20,9.202401705560327e-22,554181.2726920355,0.5315006014891298,1,1,1,1.3169734075919586e+22,0.00014739821313451815,1.9802860795024114e+21,4938224642649679.0
7907.907907907908,2596.337707992721,0.05000000501927388,280.0,3.124302380006002e+20,9.200118775689785e-22,554043.791519011,0.5305642144458143,1,1,1,1.3169682836422069e+22,0.00014739827048287834,1.975587248913478e+21,4937271653278879.0
8008.008008008009,2593.759704296426,0.0500000051503533,280.0,3.108704297757864e+20,9.19783414507892e-22,553906.2079250677,0.5296294136004103,1,1,1,1.316963169940352e+22,0.0001473983277167866,1.970890017193479e+21,4936314067086462.0
8108.108108108108,2591.1817006001315,0.05000000528485589,280.0,3.0931840889484096e+20,9.19554781076842e-22,553768.521731992,0.5286961957265454,1,1,1,1.316958066465898e+22,0.00014739838483647077,1.9661944047220509e+21,4935351862831199.0
8208.208208208209,2588.603696903837,0.050000005422871044,280.0,3.077741364794431e+20,9.193259769790857e-22,553630.7327610812,0.5277645575996767,1,1,1,1.3169529731983904e+22,0.00014739844184215835,1.9615004318479137e+21,4934385019183090.0
8308.30830830831,2586.025693207542,0.05000000556449049,280.0,3.0623757384537224e+20,9.190970019170691e-22,553492.8408331441,0.5268344959970543,1,1,1,1.316947890117415e+22,0.0001473984987340764,1.95680811888873e+21,4933413514723087.0
8408.40840840841,2583.4476895112475,0.050000005709808365,280.0,3.047086825015385e+20,9.18867855592421e-22,553354.8457684976,0.5259060076976876,1,1,1,1.3169428172025992e+22,0.00014739855551245144,1.9521174861309632e+21,4932437327942823.0
8508.508508508508,2580.869685814953,0.05000000585892124,280.0,3.03187424149019e+20,9.186385377059511e-22,553216.7473869652,0.5249790894823082,1,1,1,1.3169377544336103e+22,0.00014739861217750964,1.9474285538297404e+21,4931456437244337.0
8608.608608608609,2578.291682118658,0.050000006011928236,280.0,3.0167376068009814e+20,9.18409047957647e-22,553078.5455078752,0.524053738133336,1,1,1,1.3169327017901567e+22,0.00014739866872947663,1.9427413422087172e+21,4930470820939800.0
8708.70870870871,2575.7136784223635,0.05000000616893104,280.0,3.0016765417731326e+20,9.181793860466712e-22,552940.2399500591,0.523129950434842,1,1,1,1.3169276592519876e+22,0.0001473987251685777,1.9380558714599446e+21,4929480457251242.0
8808.80880880881,2573.135674726069,0.05000000633003401,280.0,2.9866906691250455e+20,9.179495516713584e-22,552801.8305318501,0.5222077231725133,1,1,1,1.3169226267988922e+22,0.0001473987814950376,1.9333721617437392e+21,4928485324310280.0
8908.90890890891,2570.557671029774,0.05000000649534422,280.0,2.971779613458702e+20,9.177195445292108e-22,552663.3170710797,0.5212870531336159,1,1,1,1.3169176044107005e+22,0.00014739883770908062,1.9286902331885557e+21,4927485400157843.0
9009.009009009009,2567.9796673334795,0.05000000666497153,280.0,2.956943001250257e+20,9.174893643168964e-22,552524.6993850775,0.5203679371069593,1,1,1,1.316912592067283e+22,0.00014739889381093076,1.9240101058908625e+21,4926480662743903.0
9109.10910910911,2565.401663637185,0.0500000068390287,280.0,2.9421804608406864e+20,9.172590107302458e-22,552385.977290668,0.5194503718828586,1,1,1,1.3169075897485496e+22,0.00014739894980081138,1.9193317999150183e+21,4925471089927200.0
9209.20920920921,2562.82365994089,0.050000007017631416,280.0,2.9274916224264703e+20,9.170284834642488e-22,552247.1506041702,0.5185343542530995,1,1,1,1.3169025974344515e+22,0.0001473990056789455,1.9146553352931537e+21,4924456659474972.0
9309.30930930931,2560.2456562445955,0.05000000720089837,280.0,2.9128761180503363e+20,9.167977822130502e-22,552108.2191413939,0.5176198810108993,1,1,1,1.3168976151049792e+22,0.00014739906144555572,1.9099807320250534e+21,4923437349062682.0
9409.40940940941,2557.667652548301,0.05000000738895139,280.0,2.898333581592038e+20,9.165669066699484e-22,551969.182717639,0.5167069489508711,1,1,1,1.3168926427401635e+22,0.00014739911710086412,1.9053080100780418e+21,4922413136273750.0
9509.50950950951,2555.089648852006,0.05000000758191545,280.0,2.8838636487591834e+20,9.163358565273909e-22,551830.0411476934,0.5157955548689852,1,1,1,1.316887680320075e+22,0.0001473991726450924,1.900637189386871e+21,4921383998599280.0
9609.60960960961,2552.5116451557114,0.05000000777991881,280.0,2.8694659570781133e+20,9.161046314769719e-22,551690.7942458309,0.5148856955625325,1,1,1,1.3168827278248244e+22,0.0001473992280784618,1.8959682898536117e+21,4920349913437790.0
9709.70970970971,2549.933641459417,0.05000000798309307,280.0,2.855140145884815e+20,9.158732312094285e-22,551551.4418258088,0.513977367830086,1,1,1,1.3168777852345622e+22,0.00014739928340119313,1.8913013313475466e+21,4919310858094945.0
9809.80980980981,2547.355637763122,0.05000000819157327,280.0,2.8408858563158947e+20,9.156416554146378e-22,551411.983700867,0.5130705684714626,1,1,1,1.3168728525294782e+22,0.00014739933861350672,1.8866363337050664e+21,4918266809783285.0
9909.909909909911,2544.7776340668274,0.050000008405497974,280.0,2.826702731299582e+20,9.154099037816129e-22,551272.4196837251,0.5121652942876854,1,1,1,1.3168679296898022e+22,0.0001473993937156225,1.8819733167295682e+21,4917217745621958.0
10010.01001001001,2542.1996303705328,0.05000000862500937,280.0,2.8125904155467894e+20,9.151779759985006e-22,551132.7495865807,0.5112615420809442,1,1,1,1.3168630166958033e+22,0.00014739944870776006,1.8773123001913568e+21,4916163642636450.0
10110.11011011011,2539.621626674238,0.05000000885025335,280.0,2.7985485555422082e+20,9.149458717525782e-22,550992.9732211077,0.5103593086545579,1,1,1,1.3168581135277903e+22,0.00014739950359013833,1.872653303827548e+21,4915104477758320.0
10210.21021021021,2537.0436229779434,0.05000000908137963,280.0,2.7845767995354572e+20,9.147135907302489e-22,550853.0903984541,0.5094585908129345,1,1,1,1.3168532201661113e+22,0.00014739955836297593,1.867996347341976e+21,4914040227824930.0
10310.310310310311,2534.4656192816487,0.05000000931854182,280.0,2.7706747975322678e+20,9.144811326170395e-22,550713.1009292395,0.5085593853615326,1,1,1,1.3168483365911536e+22,0.00014739961302649113,1.8633414504051022e+21,4912970869579181.0
10410.410410410412,2531.887615585354,0.050000009561897554,280.0,2.7568422012857198e+20,9.142484970975966e-22,550573.0046235542,0.5076616891068213,1,1,1,1.3168434627833439e+22,0.00014739966758090165,1.858688632653926e+21,4911896379669246.0
10510.51051051051,2529.3096118890594,0.05000000981160857,280.0,2.743078664287515e+20,9.140156838556843e-22,550432.8012909561,0.5067654988562414,1,1,1,1.3168385987231479e+22,0.00014739972202642483,1.854037913691901e+21,4910816734648305.0
10610.61061061061,2526.7316081927647,0.05000001006784085,280.0,2.7293838417592975e+20,9.137826925741789e-22,550292.4907404693,0.5058708114181649,1,1,1,1.3168337443910702e+22,0.00014739977636327753,1.849389313088849e+21,4909731910974279.0
10710.710710710711,2524.15360449647,0.050000010330764684,280.0,2.715757390644019e+20,9.135495229350667e-22,550152.0727805814,0.5049776236018547,1,1,1,1.3168288997676547e+22,0.0001473998305916762,1.8447428503808828e+21,4908641885009567.0
10810.810810810812,2521.5756008001754,0.05000001060055483,280.0,2.7021989695973425e+20,9.133161746194415e-22,550011.5472192429,0.5040859322174255,1,1,1,1.3168240648334843e+22,0.00014739988471183693,1.8400985450703267e+21,4907546633020782.0
10910.910910910912,2518.9975971038807,0.050000010877390616,280.0,2.6887082389790936e+20,9.13082647307499e-22,549870.913863863,0.5031957340758012,1,1,1,1.3168192395691803e+22,0.00014739993872397525,1.8354564166256417e+21,4906446131178490.0
11011.011011011013,2516.419593407586,0.05000001116145602,280.0,2.6752848608447522e+20,9.128489406785349e-22,549730.1725213092,0.5023070259886759,1,1,1,1.3168144239554032e+22,0.00014739999262830642,1.8308164844813529e+21,4905340355556945.0
11111.111111111111,2513.8415897112914,0.05000001145293985,280.0,2.6619284989369863e+20,9.126150544109417e-22,549589.3229979053,0.501419804768472,1,1,1,1.316809617972852e+22,0.00014740004642504507,1.8261787680379801e+21,4904229282133829.0
11211.211211211212,2511.2635860149967,0.05000001175203585,280.0,2.6486388186772282e+20,9.123809881822027e-22,549448.365099427,0.5005340672282995,1,1,1,1.316804821602264e+22,0.00014740010011440565,1.8215432866619704e+21,4903112886789993.0
11311.311311311312,2508.685582318702,0.0500000120589428,280.0,2.6354154871572942e+20,9.121467416688928e-22,549307.2986311036,0.49964981018191323,1,1,1,1.3168000348244157e+22,0.00014740015369660197,1.816910059685633e+21,4901991145309195.0
11411.411411411413,2506.1075786224073,0.05000001237386469,280.0,2.622258173131045e+20,9.119123145466702e-22,549166.1233976118,0.4987670304436726,1,1,1,1.3167952576201215e+22,0.00014740020717184753,1.8122791064070786e+21,4900864033377841.0
11511.511511511513,2503.5295749261127,0.05000001269701084,280.0,2.6091665470060878e+20,9.116777064902769e-22,549024.8392030767,0.49788572482849863,1,1,1,1.3167904899702343e+22,0.00014740026054035538,1.807650446090159e+21,4899731526584728.0
11611.611611611612,2500.951571229818,0.050000013028596024,280.0,2.596140280835522e+20,9.11442917173533e-22,548883.4458510682,0.4970058901518322,1,1,1,1.3167857318556454e+22,0.00014740031380233818,1.8030240979644113e+21,4898593600420786.0
