time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
56860540540.54054,2757.814484969723,297206429.8173033,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079411147354147e+23,9.985735793846274e+19,1.2105581311362283e+17,5.54085478397707e+22,2.6927610956321043e+17,1.0000827783438882e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.988722202127519e+19,3.3564741417173403e+22
60019459459.459465,2755.4708452458185,297113744.20095223,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079418459166464e+23,9.985726194613817e+19,1.2115180543819037e+17,5.540847472164753e+22,1.9606199407135027e+17,1.0008149194988067e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,9.996034014444247e+19,3.3564741417173403e+22
63178378378.37839,2753.127205521914,297021067.03280807,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079423782945887e+23,9.985719205342557e+19,1.2122169815079067e+17,5.5408421483853296e+22,1.4275430712383579e+17,1.0013479963682818e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0001357793867738e+20,3.3564741417173403e+22
66337297297.29731,2750.78356579801,296928398.7286074,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079427659228571e+23,9.985714116399951e+19,1.2127258757684914e+17,5.540838272102645e+22,1.0394059085510672e+17,1.001736133530969e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0005234076552005e+20,3.3564741417173403e+22
69496216216.21622,2748.4399260741056,296835739.70373803,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079430481580056e+23,9.985710411099703e+19,1.2130964057933338e+17,5.54083544975116e+22,7.56800230055229e+16,1.0020187392094649e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0008056428036715e+20,3.3564741417173403e+22
72655135135.13515,2746.0962863502014,296743090.3732336,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079432536556987e+23,9.985707713239753e+19,1.2133661917883208e+17,5.540833394774228e+22,5.510327508726944e+16,1.0022245066886475e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0010111404968591e+20,3.3564741417173403e+22
75814054054.05406,2743.752646626297,296650451.1517679,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079434032802795e+23,9.985705748905e+19,1.213562625263693e+17,5.54083189852842e+22,4.0121173658809464e+16,1.002374327702932e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0011607650776683e+20,3.3564741417173403e+22
78972972972.97298,2741.409006902393,296557822.4536491,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079435122232083e+23,9.985704318655924e+19,1.2137056501711651e+17,5.540830809099133e+22,2.9212578297654344e+16,1.0024834136565437e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0012697080063725e+20,3.3564741417173403e+22
82131891891.8919,2739.0653671784885,296465204.6928143,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079435915454943e+23,9.985703277279106e+19,1.2138097878529626e+17,5.540830015876274e+22,2.1269935935991732e+16,1.0025628400801604e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0013490302923073e+20,3.3564741417173403e+22
85290810810.81082,2736.721727454584,296372598.28282404,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436493007421e+23,9.985702519043498e+19,1.2138856114137928e+17,5.540829438323796e+22,1.54868287994419e+16,1.0026206711515259e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001406785540112e+20,3.3564741417173403e+22
88449729729.72974,2734.37808773068,296280003.63685685,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079436913528454e+23,9.985701966965454e+19,1.2139408192181574e+17,5.540829017802763e+22,1.1276097695482496e+16,1.0026627784625655e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014488376433472e+20,3.3564741417173403e+22
91608648648.64865,2732.0344480067756,296187421.1677039,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437219713532e+23,9.985701564992533e+19,1.2139810165101158e+17,5.5408287116176856e+22,8210227186287690.0,1.0026934371676575e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0014794561511472e+20,3.3564741417173403e+22
94767567567.56758,2729.6908082828713,296094851.2877634,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437442649603e+23,9.985701272312475e+19,1.214010284515917e+17,5.540828488681615e+22,5977939679190561.0,1.0027157600427285e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015017497582123e+20,3.3564741417173403e+22
97926486486.4865,2727.347168558967,296002294.4090352,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437604971339e+23,9.985701059209516e+19,1.214031594811812e+17,5.540828326359879e+22,4352591290553887.0,1.0027320135266148e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015179819318028e+20,3.3564741417173403e+22
101085405405.40541,2725.0035288350628,295909750.94311595,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437723159242e+23,9.985700904047349e+19,1.2140471110284891e+17,5.5408282081719765e+22,3169160641688940.0,1.0027438478331036e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015298007220748e+20,3.3564741417173403e+22
104244324324.32433,2722.6598891111585,295817221.3011932,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943780921291e+23,9.985700791072388e+19,1.2140584085245197e+17,5.54082812211831e+22,2307494221788910.0,1.0027524644973026e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015384060887777e+20,3.3564741417173403e+22
107403243243.24324,2720.316249387254,295724705.8940408,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437871869354e+23,9.985700708814309e+19,1.2140666343324274e+17,5.540828059461865e+22,1680107200752475.2,1.0027587383675129e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015446717331802e+20,3.3564741417173403e+22
110562162162.16217,2717.97260966335,295632205.13201326,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943791749007e+23,9.985700648921465e+19,1.2140726236167826e+17,5.540828013841148e+22,1223301099207748.2,1.0027633064285284e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015492338049112e+20,3.3564741417173403e+22
113721081081.08109,2715.6289699394456,295539719.42504066,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437950706923e+23,9.985700605312949e+19,1.2140769844683464e+17,5.5408279806242955e+22,890696488444175.8,1.0027666324746361e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015525554901674e+20,3.3564741417173403e+22
116880000000.0,2713.2853302155413,295447249.1826238,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079437974892411e+23,9.985700573561197e+19,1.2140801596434269e+17,5.540827956438808e+22,648524093385573.8,1.0027690541985867e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015549740389428e+20,3.3564741417173403e+22
120038918918.91893,2710.941690491637,295354794.813829,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943799250208e+23,9.985700550442462e+19,1.2140824715168472e+17,5.540827938829137e+22,472196203581303.75,1.0027708174774849e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015567350059675e+20,3.3564741417173403e+22
123197837837.83786,2708.5980507677327,295262356.72728306,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943800532384e+23,9.985700533609505e+19,1.2140841548125986e+17,5.540827926007379e+22,343810287412755.7,1.0027721013366466e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015580171818335e+20,3.3564741417173403e+22
126356756756.75677,2706.2544110438284,295169935.3311682,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438014659476e+23,9.985700521353278e+19,1.2140853804353189e+17,5.540827916671742e+22,250331351536471.3,1.0027730361260053e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015589507455695e+20,3.3564741417173403e+22
129515675675.67569,2703.910771319924,295077531.0332173,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438021456837e+23,9.98570051242941e+19,1.2140862728222053e+17,5.5408279098743805e+22,182268500669493.12,1.002773716754514e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015596304816913e+20,3.3564741417173403e+22
132674594594.59462,2701.56713159602,294985144.2407089,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438026406057e+23,9.985700505931861e+19,1.214086922577095e+17,5.5408279049251605e+22,132711328994966.31,1.0027742123262306e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001560125403653e+20,3.3564741417173403e+22
135833513513.51352,2699.2234918721156,294892775.3604625,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438030009629e+23,9.985700501200937e+19,1.2140873956694538e+17,5.540827901321589e+22,96628308154112.27,1.002774573156439e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001560485760769e+20,3.3564741417173403e+22
138992432432.43243,2696.8798521482113,294800424.79883355,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438032633421e+23,9.985700497756309e+19,1.2140877401322405e+17,5.540827898697797e+22,70355937279069.14,1.0027748358801477e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001560748140015e+20,3.3564741417173403e+22
142151351351.35135,2694.536212424307,294708092.9617087,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438034543828e+23,9.985700495248245e+19,1.214087990938683e+17,5.54082789678739e+22,51226788565895.11,1.0027750271716349e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015609391806957e+20,3.3564741417173403e+22
145310270270.2703,2692.1925727004027,294615780.2545015,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438035934811e+23,9.9857004934221e+19,1.2140881735531019e+17,5.540827895396406e+22,37298683929169.91,1.0027751664526813e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015610782791277e+20,3.3564741417173403e+22
148469189189.1892,2689.8489329764984,294523487.082147,0,1.1846379323708259e+22,3.3564741417173403e+22,1.00794380369476e+23,9.985700492092468e+19,1.2140883065162971e+17,5.540827894383617e+22,27157506100326.336,1.0027752678644595e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015611795579427e+20,3.3564741417173403e+22
151628108108.10812,2687.505293252594,294431213.84909785,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943803768502e+23,9.985700491124351e+19,1.2140884033279914e+17,5.540827893646197e+22,19773623622756.457,1.0027753417032843e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015612532999558e+20,3.3564741417173403e+22
154787027027.02704,2685.16165352869,294338960.95931906,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438038221944e+23,9.985700490419456e+19,1.2140884738174538e+17,5.540827893109275e+22,14397352604816.287,1.0027753954659946e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015613069921765e+20,3.3564741417173403e+22
157945945945.94595,2682.8180138047856,294246728.81628406,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438038612881e+23,9.985700489906215e+19,1.2140885251414632e+17,5.5408278927183375e+22,10482841485682.59,1.0027754346111058e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015613460859637e+20,3.3564741417173403e+22
161104864864.86487,2680.4743740808813,294154517.8229698,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438038897527e+23,9.985700489532521e+19,1.2140885625109346e+17,5.540827892433692e+22,7632650851384.9795,1.0027754631130122e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015613745505006e+20,3.3564741417173403e+22
164263783783.7838,2678.130734356977,294062328.38185227,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039104779e+23,9.98570048926043e+19,1.2140885897199816e+17,5.540827892226439e+22,5557401502238.882,1.0027754838655056e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561395275785e+20,3.3564741417173403e+22
167422702702.7027,2675.7870946330727,293970160.89490247,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039255682e+23,9.985700489062318e+19,1.2140886095311326e+17,5.540827892075536e+22,4046393849119.1206,1.0027754989755823e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614103660505e+20,3.3564741417173403e+22
170581621621.62164,2673.4434549091684,293878015.7635817,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039365556e+23,9.985700488918072e+19,1.2140886239558093e+17,5.540827891965662e+22,2946215632568.423,1.0027755099773644e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561421353408e+20,3.3564741417173403e+22
173740540540.54056,2671.099815185264,293785893.3888372,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039445556e+23,9.985700488813044e+19,1.2140886344585456e+17,5.5408278918856624e+22,2145166011347.2163,1.0027755179878606e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614293534014e+20,3.3564741417173403e+22
176899459459.45947,2668.75617546136,293693794.17109823,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039503805e+23,9.985700488736573e+19,1.2140886421056821e+17,5.540827891827414e+22,1561914601699.5562,1.0027755238203748e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614351782684e+20,3.3564741417173403e+22
180058378378.3784,2666.4125357374555,293601718.51027155,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039546216e+23,9.985700488680894e+19,1.2140886476736307e+17,5.5408278917850025e+22,1137244022190.9626,1.0027755280670805e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614394194063e+20,3.3564741417173403e+22
183217297297.2973,2664.0688960135512,293509666.80573714,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039577096e+23,9.985700488640353e+19,1.214088651727704e+17,5.540827891754122e+22,828037566590.053,1.002775531159145e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614425074167e+20,3.3564741417173403e+22
186376216216.21622,2661.725256289647,293417639.45634437,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039599581e+23,9.985700488610836e+19,1.214088654679511e+17,5.540827891731638e+22,602901574602.1396,1.0027755334105049e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614447558248e+20,3.3564741417173403e+22
189535135135.13516,2659.3816165657427,293325636.86040777,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039615952e+23,9.985700488589343e+19,1.2140886568287483e+17,5.540827891715267e+22,438978040761.09924,1.0027755350497403e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561446392911e+20,3.3564741417173403e+22
192694054054.05408,2657.0379768418384,293233659.41570276,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039627873e+23,9.985700488573695e+19,1.2140886583936272e+17,5.540827891703348e+22,319623846392.8899,1.0027755362432822e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614475848881e+20,3.3564741417173403e+22
195852972972.973,2654.694337117934,293141707.51946205,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039636551e+23,9.985700488562301e+19,1.2140886595330296e+17,5.540827891694669e+22,232720987605.53925,1.0027755371123107e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614484527772e+20,3.3564741417173403e+22
199011891891.8919,2652.35069739403,293049781.5683713,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039642871e+23,9.985700488554004e+19,1.2140886603626387e+17,5.54082789168835e+22,169446237142.0044,1.0027755377450584e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614490846952e+20,3.3564741417173403e+22
202170810810.81082,2650.0070576701255,292957881.9585654,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039647472e+23,9.985700488547964e+19,1.2140886609666845e+17,5.540827891683749e+22,123375324146.79906,1.0027755382057676e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614495448003e+20,3.3564741417173403e+22
205329729729.72977,2647.663417946221,292866009.08562446,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039650822e+23,9.985700488543566e+19,1.2140886614064957e+17,5.540827891680398e+22,89830679424.15327,1.002775538541214e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561449879807e+20,3.3564741417173403e+22
208488648648.64865,2645.319778222317,292774163.34457016,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039653262e+23,9.985700488540363e+19,1.214088661726726e+17,5.540827891677959e+22,65406522913.81378,1.0027755387854556e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614501237283e+20,3.3564741417173403e+22
211647567567.5676,2642.9761384984126,292682345.12986207,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039655038e+23,9.985700488538032e+19,1.2140886619598888e+17,5.540827891676183e+22,47623075625.15994,1.00277553896329e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614503013296e+20,3.3564741417173403e+22
214806486486.48648,2640.6324987745083,292590554.8353933,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039656332e+23,9.985700488536334e+19,1.2140886621296566e+17,5.5408278916748894e+22,34674788246.8613,1.002775539092773e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614504306427e+20,3.3564741417173403e+22
217965405405.40543,2638.288859050604,292498792.85448766,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039657273e+23,9.985700488535099e+19,1.2140886622532661e+17,5.540827891673948e+22,25247024140.74158,1.0027755391870506e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614505247968e+20,3.3564741417173403e+22
221124324324.32434,2635.9452193266998,292407059.5798953,0,1.1846379323708259e+22,3.3564741417173403e+22,1.007943803965796e+23,9.9857004885342e+19,1.2140886623432672e+17,5.540827891673263e+22,18382584586.39401,1.002775539255695e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614505933513e+20,3.3564741417173403e+22
224283243243.24326,2633.6015796027955,292315355.4037895,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039658459e+23,9.985700488533544e+19,1.2140886624087979e+17,5.540827891672764e+22,13384524615.344246,1.0027755393056755e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614506432663e+20,3.3564741417173403e+22
227442162162.16217,2631.257939878891,292223680.71776307,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039658823e+23,9.985700488533067e+19,1.2140886624565114e+17,5.5408278916724005e+22,9745392348.764591,1.0027755393420668e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614506796099e+20,3.3564741417173403e+22
230601081081.0811,2628.914300154987,292132035.9128247,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039659088e+23,9.98570048853272e+19,1.214088662491252e+17,5.540827891672136e+22,7095707524.978772,1.0027755393685637e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561450706072e+20,3.3564741417173403e+22
233760000000.0,2626.5706604310826,292040421.3793956,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039659281e+23,9.985700488532468e+19,1.2140886625165469e+17,5.540827891671943e+22,5166448253.509665,1.0027755393878562e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614507253393e+20,3.3564741417173403e+22
236918918918.91895,2624.2270207071783,291948837.50730616,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039659422e+23,9.985700488532284e+19,1.2140886625349643e+17,5.540827891671803e+22,3761737284.4398994,1.0027755394019031e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.001561450739368e+20,3.3564741417173403e+22
240077837837.83786,2621.883380983274,291857284.68579257,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039659524e+23,9.98570048853215e+19,1.2140886625483742e+17,5.540827891671701e+22,2738954636.298271,1.002775539412131e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614507495824e+20,3.3564741417173403e+22
243236756756.75677,2619.5397412593697,291765763.3034932,0,1.1846379323708259e+22,3.3564741417173403e+22,1.0079438039659598e+23,9.985700488532052e+19,1.2140886625581381e+17,5.540827891671626e+22,1994257422.1572287,1.002775539419578e+20,0.0,0.0,9.976262363963394e+16,0.0,1.0069422425152021e+23,1.0015614507570196e+20,3.3564741417173403e+22
